@RELATION between_breaks_n

@ATTRIBUTE liquid_volume_hl numeric
@ATTRIBUTE time_s numeric
@ATTRIBUTE temp_C numeric
@ATTRIBUTE energy_kWh numeric
@ATTRIBUTE gas_m3 numeric

@DATA
231.401,10720,0.00030,7236.111,0.87879
230.064,10725,0.00031,7236.111,0.89542
233.837,10730,0.00030,7236.111,0.88150
234.297,10735,0.00030,7236.111,0.88886
233.285,10740,0.00030,7236.111,0.86391
233.072,10745,0.00030,7236.111,0.88273
234.367,10750,0.00030,7236.111,0.87125
234.255,10755,0.00030,7236.111,0.87945
233.112,10760,0.00030,7236.111,0.87792
236.586,10765,0.00030,7236.111,0.88056
233.980,10770,0.00030,7236.111,0.88412
246.236,10775,0.00028,7236.111,0.87290
231.952,10780,0.00030,7236.111,0.87985
238.336,10785,0.00029,7236.111,0.87659
229.774,10790,0.00031,7236.111,0.88314
231.286,10795,0.00030,7236.111,0.85860
228.764,10800,0.00031,7236.111,0.87286
234.564,10805,0.00030,7236.111,0.87566
235.892,10810,0.00030,7236.111,0.87909
230.195,10815,0.00031,7236.111,0.88133
232.057,10820,0.00030,7236.111,0.87958
233.534,10825,0.00030,7236.111,0.88814
231.875,10830,0.00030,7236.111,0.87994
228.538,10835,0.00031,7236.111,0.88101
235.203,10840,0.00029,7236.111,0.85831
233.100,10845,0.00030,7236.111,0.87456
235.960,10850,0.00030,7236.111,0.88021
232.054,10855,0.00029,7236.111,0.83867
229.915,10860,0.00030,7236.111,0.87100
237.183,10865,0.00030,7236.111,0.88189
232.283,10870,0.00030,7236.111,0.86672
232.922,10875,0.00030,7236.111,0.87579
229.750,10880,0.00031,7236.111,0.87955
233.645,10885,0.00030,7236.111,0.86933
233.496,10890,0.00030,7236.111,0.88635
235.194,10895,0.00030,7236.111,0.87397
231.844,10900,0.00030,7236.111,0.88076
234.081,10905,0.00030,7236.111,0.87996
233.443,10910,0.00030,7236.111,0.86479
232.471,10915,0.00030,7236.111,0.87083
236.627,10920,0.00030,7236.111,0.87713
236.843,10925,0.00030,7236.111,0.87743
243.080,10930,0.00029,7236.111,0.87975
233.186,10935,0.00030,7236.111,0.88200
238.566,10940,0.00029,7236.111,0.87274
232.028,10945,0.00031,7236.111,0.89193
233.152,10950,0.00030,7236.111,0.88100
234.069,10955,0.00030,7236.111,0.88075
230.262,10960,0.00031,7236.111,0.87955
225.650,10965,0.00031,7236.111,0.88210
231.863,10970,0.00030,7236.111,0.87938
235.893,10975,0.00030,7236.111,0.87189
236.308,10980,0.00030,7236.111,0.88392
236.779,10985,0.00030,7236.111,0.89235
231.293,10990,0.00032,7236.111,0.92637
227.375,10995,0.00031,7236.111,0.87921
226.478,11000,0.00031,7236.111,0.87839
224.198,11005,0.00031,7236.111,0.85954
230.126,11010,0.00030,7236.111,0.86656
231.355,11015,0.00030,7236.111,0.88017
230.749,11020,0.00030,7236.111,0.86972
233.914,11025,0.00030,7236.111,0.88271
231.141,11030,0.00030,7236.111,0.87950
233.899,11035,0.00030,7236.111,0.88204
231.329,11040,0.00030,7236.111,0.86551
229.981,11045,0.00031,7236.111,0.88262
231.430,11050,0.00030,7236.111,0.88100
226.811,11055,0.00031,7236.111,0.87752
231.030,11060,0.00030,7236.111,0.87416
232.829,11065,0.00030,7236.111,0.86703
229.916,11070,0.00031,7236.111,0.88172
232.611,11075,0.00030,7236.111,0.87121
233.877,11080,0.00030,7236.111,0.88276
233.467,11085,0.00030,7236.111,0.87058
230.735,11090,0.00030,7236.111,0.87861
236.657,11095,0.00030,7236.111,0.89067
237.385,11100,0.00030,7236.111,0.88286
236.760,11105,0.00030,7236.111,0.88164
231.802,11110,0.00030,7236.111,0.87527
231.153,11115,0.00030,7236.111,0.87813
234.652,11120,0.00030,7236.111,0.87948
231.300,11125,0.00031,7236.111,0.88866
236.291,11130,0.00030,7236.111,0.87943
229.831,11135,0.00030,7236.111,0.86862
231.200,11140,0.00030,7236.111,0.86528
232.434,11145,0.00031,7236.111,0.89857
235.093,11150,0.00030,7236.111,0.88555
230.256,11155,0.00031,7236.111,0.89481
234.080,11160,0.00030,7236.111,0.87970
229.547,11165,0.00031,7236.111,0.88050
234.484,11170,0.00030,7236.111,0.88080
229.271,11175,0.00031,7236.111,0.88052
230.979,11180,0.00030,7236.111,0.87669
230.963,11185,0.00030,7236.111,0.88052
227.076,11190,0.00031,7236.111,0.87087
236.797,11195,0.00030,7236.111,0.87324
231.593,11200,0.00031,7236.111,0.88742
233.938,11205,0.00030,7236.111,0.87396
234.711,11210,0.00030,7236.111,0.87208
226.038,11215,0.00031,7236.111,0.88831
233.803,11220,0.00030,7236.111,0.88508
235.284,11225,0.00030,7236.111,0.88131
232.981,11230,0.00030,7236.111,0.87948
234.909,11235,0.00030,7236.111,0.87810
228.439,11240,0.00031,7236.111,0.88008
229.532,11245,0.00031,7236.111,0.89017
231.211,11250,0.00030,7236.111,0.87538
230.327,11255,0.00031,7236.111,0.87911
232.782,11260,0.00030,7236.111,0.88141
233.278,11265,0.00030,7236.111,0.88424
231.164,11270,0.00031,7236.111,0.88325
231.053,11275,0.00030,7236.111,0.86237
233.455,11280,0.00030,7236.111,0.88039
228.618,11285,0.00030,7236.111,0.85054
228.014,11290,0.00031,7236.111,0.87810
227.711,11295,0.00031,7236.111,0.88300
233.701,11300,0.00031,7236.111,0.89654
231.058,11305,0.00031,7236.111,0.88508
239.158,11310,0.00029,7236.111,0.87933
235.223,11315,0.00031,7236.111,0.90070
235.792,11320,0.00030,7236.111,0.87273
236.677,11325,0.00030,7236.111,0.88231
231.561,11330,0.00030,7236.111,0.87895
231.397,11335,0.00031,7236.111,0.88248
234.238,11340,0.00030,7236.111,0.89272
232.466,11345,0.00030,7236.111,0.87756
233.498,11350,0.00030,7236.111,0.88953
232.907,11355,0.00030,7236.111,0.88133
228.714,11360,0.00031,7236.111,0.87917
235.098,11365,0.00030,7236.111,0.87551
230.931,11370,0.00031,7236.111,0.89496
234.374,11375,0.00029,7236.111,0.84787
231.166,11380,0.00030,7236.111,0.88021
230.728,11385,0.00030,7236.111,0.87926
235.033,11390,0.00030,7236.111,0.87333
230.671,11395,0.00030,7236.111,0.87888
232.426,11400,0.00030,7236.111,0.87995
223.337,11405,0.00031,7236.111,0.86530
228.995,11410,0.00031,7236.111,0.87697
229.288,11415,0.00031,7236.111,0.89239
237.918,11420,0.00029,7236.111,0.87690
229.111,11425,0.00031,7236.111,0.87882
231.592,11430,0.00030,7236.111,0.85626
234.637,11435,0.00030,7236.111,0.88416
231.894,11440,0.00030,7236.111,0.88129
232.339,11445,0.00030,7236.111,0.88031
232.128,11450,0.00031,7236.111,0.89251
232.647,11455,0.00030,7236.111,0.87931
231.099,11460,0.00030,7236.111,0.87803
234.340,11465,0.00030,7236.111,0.88547
240.762,11470,0.00029,7236.111,0.87596
233.568,11475,0.00030,7236.111,0.87821
235.144,11480,0.00030,7236.111,0.87203
230.781,11485,0.00030,7236.111,0.87962
234.686,11490,0.00030,7236.111,0.87926
232.598,11495,0.00030,7236.111,0.87723
231.443,11500,0.00030,7236.111,0.87318
231.720,11505,0.00030,7236.111,0.88110
229.152,11510,0.00031,7236.111,0.88009
234.199,11515,0.00030,7236.111,0.87754
239.837,11520,0.00029,7236.111,0.87680
234.337,11525,0.00030,7236.111,0.88393
229.929,11530,0.00031,7236.111,0.87752
230.787,11535,0.00030,7236.111,0.87854
232.476,11540,0.00030,7236.111,0.88104
232.812,11545,0.00030,7236.111,0.87794
231.324,11550,0.00030,7236.111,0.87612
233.241,11555,0.00030,7236.111,0.87888
229.488,11560,0.00030,7236.111,0.87486
232.573,11565,0.00030,7236.111,0.86494
237.421,11570,0.00030,7236.111,0.87949
229.239,11575,0.00031,7236.111,0.87909
233.785,11580,0.00030,7236.111,0.88419
230.759,11585,0.00030,7236.111,0.87635
229.426,11590,0.00031,7236.111,0.87948
232.793,11595,0.00030,7236.111,0.87985
231.063,11600,0.00031,7236.111,0.88179
229.577,11605,0.00031,7236.111,0.88292
235.094,11610,0.00030,7236.111,0.87447
233.545,11615,0.00030,7236.111,0.88341
233.038,11620,0.00030,7236.111,0.88143
226.700,11625,0.00031,7236.111,0.87563
235.084,11630,0.00030,7236.111,0.88088
221.868,11635,0.00032,7236.111,0.88174
232.552,11640,0.00030,7236.111,0.87833
227.017,11645,0.00031,7236.111,0.88756
232.805,11650,0.00030,7236.111,0.86965
234.675,11655,0.00030,7236.111,0.88389
229.728,11660,0.00031,7236.111,0.88023
229.628,11665,0.00030,7236.111,0.86843
233.323,11670,0.00031,7236.111,0.89427
231.087,11675,0.00031,7236.111,0.88105
232.314,11680,0.00030,7236.111,0.87224
246.494,11685,0.00028,7236.111,0.86483
231.377,11690,0.00030,7236.111,0.85459
230.350,11695,0.00031,7236.111,0.89421
227.652,11700,0.00031,7236.111,0.88021
228.358,11705,0.00031,7236.111,0.88679
234.381,11710,0.00030,7236.111,0.87297
231.852,11715,0.00030,7236.111,0.85993
233.228,11720,0.00030,7236.111,0.87731
227.041,11725,0.00032,7236.111,0.89407
233.235,11730,0.00030,7236.111,0.86307
232.981,11735,0.00031,7236.111,0.89253
230.571,11740,0.00029,7236.111,0.83848
234.974,11745,0.00030,7236.111,0.87530
226.040,11750,0.00030,7236.111,0.85254
236.054,11755,0.00030,7236.111,0.87382
235.813,11760,0.00031,7236.111,0.89930
232.808,11765,0.00031,7236.111,0.90291
234.330,11770,0.00030,7236.111,0.88590
230.933,11775,0.00031,7236.111,0.88483
229.214,11780,0.00031,7236.111,0.88339
236.470,11785,0.00029,7236.111,0.86559
230.374,11790,0.00030,7236.111,0.86045
235.077,11795,0.00030,7236.111,0.87822
230.527,11800,0.00031,7236.111,0.87977
234.640,11805,0.00030,7236.111,0.88032
233.593,11810,0.00031,7236.111,0.91718
230.521,11815,0.00031,7236.111,0.88009
230.848,11820,0.00031,7236.111,0.88122
233.474,11825,0.00030,7236.111,0.88213
231.968,11830,0.00031,7236.111,0.88739
228.139,11835,0.00031,7236.111,0.89318
232.360,11840,0.00031,7236.111,0.88625
233.992,11845,0.00030,7236.111,0.88989
235.216,11850,0.00029,7236.111,0.86283
234.168,11855,0.00030,7236.111,0.87936
229.289,11860,0.00031,7236.111,0.87697
230.984,11865,0.00031,7236.111,0.90172
237.696,11870,0.00030,7236.111,0.87929
238.346,11875,0.00030,7236.111,0.88243
232.970,11880,0.00031,7236.111,0.88953
233.856,11885,0.00030,7236.111,0.88007
228.133,11890,0.00031,7236.111,0.88165
228.874,11895,0.00031,7236.111,0.87859
231.639,11900,0.00030,7236.111,0.87528
233.123,11905,0.00031,7236.111,0.89527
228.422,11910,0.00030,7236.111,0.85135
236.599,11915,0.00030,7236.111,0.88847
231.144,11920,0.00031,7236.111,0.89892
238.420,11925,0.00029,7236.111,0.87311
229.919,11930,0.00031,7236.111,0.88167
232.505,11935,0.00030,7236.111,0.88010
230.985,11940,0.00030,7236.111,0.87901
229.510,11945,0.00031,7236.111,0.87939
236.144,11950,0.00029,7236.111,0.86520
226.603,11955,0.00031,7236.111,0.87949
230.020,11960,0.00030,7236.111,0.86645
232.406,11965,0.00030,7236.111,0.88075
224.712,11970,0.00031,7236.111,0.88205
231.704,11975,0.00030,7236.111,0.88031
233.359,11980,0.00030,7236.111,0.87875
228.832,11985,0.00031,7236.111,0.87507
231.627,11990,0.00030,7236.111,0.86659
231.634,11995,0.00030,7236.111,0.86146
230.304,12000,0.00030,7236.111,0.87701
233.356,12005,0.00030,7236.111,0.87779
232.521,12010,0.00030,7236.111,0.87289
235.409,12015,0.00030,7236.111,0.88389
224.787,12020,0.00031,7236.111,0.87533
234.234,12025,0.00031,7236.111,0.90479
230.766,12030,0.00030,7236.111,0.87897
232.705,12035,0.00030,7236.111,0.87584
231.582,12040,0.00030,7236.111,0.86817
230.726,12045,0.00031,7236.111,0.89286
232.964,12050,0.00031,7236.111,0.89660
233.287,12055,0.00028,7236.111,0.82836
226.071,12060,0.00031,7236.111,0.88135
233.976,12065,0.00030,7236.111,0.87889
241.100,12070,0.00029,7236.111,0.87235
226.883,12075,0.00032,7236.111,0.90181
225.355,12080,0.00031,7236.111,0.87944
231.472,12085,0.00030,7236.111,0.87547
232.536,12090,0.00031,7236.111,0.89448
231.396,12095,0.00030,7236.111,0.88213
237.863,12100,0.00029,7236.111,0.86958
230.318,12105,0.00031,7236.111,0.88599
231.757,12110,0.00031,7236.111,0.88985
232.809,12115,0.00030,7236.111,0.86327
231.513,12120,0.00031,7236.111,0.88575
234.883,12125,0.00030,7236.111,0.89175
230.553,12130,0.00030,7236.111,0.87883
237.991,12135,0.00030,7236.111,0.88860
233.395,12140,0.00030,7236.111,0.86488
228.807,12145,0.00031,7236.111,0.87835
232.616,12150,0.00031,7236.111,0.88803
233.739,12155,0.00030,7236.111,0.88203
234.162,12160,0.00030,7236.111,0.87369
234.002,12165,0.00030,7236.111,0.86776
229.972,12170,0.00031,7236.111,0.88123
233.450,12175,0.00029,7236.111,0.85532
227.293,12180,0.00031,7236.111,0.88146
228.433,12185,0.00031,7236.111,0.88270
231.285,12190,0.00030,7236.111,0.86534
226.166,12195,0.00031,7236.111,0.87599
228.356,12200,0.00031,7236.111,0.87615
228.184,12205,0.00031,7236.111,0.87799
228.416,12210,0.00031,7236.111,0.87737
234.004,12215,0.00030,7236.111,0.87577
227.914,12220,0.00031,7236.111,0.87492
228.696,12225,0.00031,7236.111,0.88005
231.661,12230,0.00030,7236.111,0.87815
229.588,12235,0.00031,7236.111,0.87712
232.097,12240,0.00030,7236.111,0.87877
234.050,12245,0.00030,7236.111,0.88669
235.126,12250,0.00030,7236.111,0.88334
231.490,12255,0.00030,7236.111,0.87693
231.964,12260,0.00030,7236.111,0.88131
232.700,12265,0.00030,7236.111,0.88082
233.726,12270,0.00030,7236.111,0.87999
232.075,12275,0.00031,7236.111,0.90656
230.464,12280,0.00030,7236.111,0.86460
234.681,12285,0.00030,7236.111,0.87895
233.762,12290,0.00030,7236.111,0.88177
231.134,12295,0.00030,7236.111,0.87635
238.501,12300,0.00030,7236.111,0.89164
232.937,12305,0.00030,7236.111,0.87201
230.278,12310,0.00031,7236.111,0.87914
230.977,12315,0.00031,7236.111,0.88249
234.282,12320,0.00030,7236.111,0.88005
229.550,12325,0.00030,7236.111,0.87102
231.113,12330,0.00030,7236.111,0.87422
232.597,12335,0.00030,7236.111,0.88028
227.903,12340,0.00031,7236.111,0.88674
232.283,12345,0.00030,7236.111,0.87601
233.049,12350,0.00030,7236.111,0.86879
234.629,12355,0.00031,7236.111,0.90391
230.079,12360,0.00032,7236.111,0.91250
231.141,12365,0.00030,7236.111,0.86584
227.350,12370,0.00031,7236.111,0.87796
227.273,12375,0.00031,7236.111,0.87651
231.215,12380,0.00031,7236.111,0.89688
234.631,12385,0.00030,7236.111,0.89409
233.112,12390,0.00030,7236.111,0.87538
229.547,12395,0.00031,7236.111,0.89009
232.047,12400,0.00030,7236.111,0.87486
228.258,12405,0.00030,7236.111,0.86913
222.389,12410,0.00032,7236.111,0.87908
238.641,12415,0.00030,7236.111,0.88588
232.175,12420,0.00030,7236.111,0.88297
225.923,12425,0.00031,7236.111,0.87425
223.988,12430,0.00032,7236.111,0.89097
229.648,12435,0.00030,7236.111,0.87536
231.004,12440,0.00030,7236.111,0.87789
233.268,12445,0.00030,7236.111,0.86330
236.254,12450,0.00030,7236.111,0.88717
235.388,12455,0.00029,7236.111,0.84664
229.555,12460,0.00031,7236.111,0.87691
233.872,12465,0.00030,7236.111,0.88402
232.433,12470,0.00030,7236.111,0.87983
222.042,12475,0.00032,7236.111,0.88671
233.317,12480,0.00030,7236.111,0.88123
230.907,12485,0.00031,7236.111,0.88591
233.630,12490,0.00030,7236.111,0.87895
238.320,12495,0.00030,7236.111,0.88001
235.235,12500,0.00030,7236.111,0.87698
237.468,12505,0.00030,7236.111,0.87809
229.851,12510,0.00031,7236.111,0.87964
235.850,12515,0.00030,7236.111,0.88226
241.316,12520,0.00028,7236.111,0.85915
230.369,12525,0.00031,7236.111,0.87943
233.149,12530,0.00030,7236.111,0.87447
229.755,12535,0.00031,7236.111,0.87771
233.082,12540,0.00030,7236.111,0.88055
231.669,12545,0.00030,7236.111,0.88110
235.664,12550,0.00030,7236.111,0.87907
233.254,12555,0.00030,7236.111,0.88016
235.771,12560,0.00030,7236.111,0.87301
233.002,12565,0.00030,7236.111,0.88082
235.385,12570,0.00030,7236.111,0.89100
229.274,12575,0.00031,7236.111,0.88634
240.266,12580,0.00029,7236.111,0.88202
231.870,12585,0.00031,7236.111,0.89840
234.062,12590,0.00030,7236.111,0.87307
228.966,12595,0.00031,7236.111,0.87501
234.313,12600,0.00030,7236.111,0.87052
227.656,12605,0.00031,7236.111,0.87952
235.400,12610,0.00030,7236.111,0.86821
233.234,12615,0.00030,7236.111,0.88079
239.672,12620,0.00029,7236.111,0.87971
227.414,12625,0.00031,7236.111,0.88459
229.850,12630,0.00031,7236.111,0.88015
233.568,12635,0.00030,7236.111,0.87244
231.518,12640,0.00030,7236.111,0.87473
240.002,12645,0.00029,7236.111,0.87181
245.638,12650,0.00028,7236.111,0.87363
233.392,12655,0.00030,7236.111,0.87762
228.455,12660,0.00031,7236.111,0.87538
231.562,12665,0.00030,7236.111,0.87936
231.044,12670,0.00030,7236.111,0.87248
224.185,12675,0.00031,7236.111,0.87993
232.639,12680,0.00030,7236.111,0.88621
233.279,12685,0.00029,7236.111,0.84996
232.967,12690,0.00030,7236.111,0.88033
223.276,12695,0.00032,7236.111,0.87948
225.606,12700,0.00031,7236.111,0.88001
231.159,12705,0.00031,7236.111,0.88804
235.314,12710,0.00030,7236.111,0.88300
234.818,12715,0.00030,7236.111,0.87032
237.372,12720,0.00029,7236.111,0.86061
235.302,12725,0.00030,7236.111,0.88137
235.586,12730,0.00030,7236.111,0.88015
238.523,12735,0.00029,7236.111,0.87815
227.465,12740,0.00031,7236.111,0.88242
230.239,12745,0.00030,7236.111,0.87563
232.299,12750,0.00030,7236.111,0.88011
232.334,12755,0.00030,7236.111,0.88217
232.780,12760,0.00030,7236.111,0.87204
235.502,12765,0.00030,7236.111,0.87326
232.670,12770,0.00031,7236.111,0.89247
228.774,12775,0.00031,7236.111,0.87638
237.489,12780,0.00030,7236.111,0.89467
232.655,12785,0.00031,7236.111,0.88883
226.567,12790,0.00031,7236.111,0.89196
233.493,12795,0.00031,7236.111,0.90352
230.989,12800,0.00031,7236.111,0.88086
228.332,12805,0.00031,7236.111,0.87967
232.506,12810,0.00031,7236.111,0.89493
235.035,12815,0.00030,7236.111,0.87509
234.030,12820,0.00030,7236.111,0.86828
231.421,12825,0.00030,7236.111,0.88049
228.976,12830,0.00031,7236.111,0.89617
226.765,12835,0.00031,7236.111,0.88599
227.369,12840,0.00031,7236.111,0.87630
228.416,12845,0.00031,7236.111,0.87742
237.863,12850,0.00030,7236.111,0.88479
234.142,12855,0.00030,7236.111,0.87487
231.006,12860,0.00031,7236.111,0.89127
232.668,12865,0.00030,7236.111,0.87959
233.663,12870,0.00030,7236.111,0.88490
230.651,12875,0.00030,7236.111,0.87729
235.244,12880,0.00030,7236.111,0.88184
234.441,12885,0.00030,7236.111,0.87964
226.957,12890,0.00031,7236.111,0.88041
234.244,12895,0.00030,7236.111,0.87452
229.552,12900,0.00030,7236.111,0.87456
231.435,12905,0.00030,7236.111,0.87819
233.203,12910,0.00030,7236.111,0.88476
226.473,12915,0.00031,7236.111,0.87741
224.601,12920,0.00031,7236.111,0.87890
232.767,12925,0.00031,7236.111,0.88941
234.121,12930,0.00030,7236.111,0.88029
230.069,12935,0.00031,7236.111,0.88594
229.068,12940,0.00031,7236.111,0.87493
233.691,12945,0.00030,7236.111,0.87922
233.083,12950,0.00030,7236.111,0.87930
231.968,12955,0.00030,7236.111,0.88012
234.691,12960,0.00030,7236.111,0.87934
229.056,12965,0.00031,7236.111,0.88064
228.618,12970,0.00031,7236.111,0.88019
235.587,12975,0.00030,7236.111,0.89174
231.029,12980,0.00031,7236.111,0.90765
228.817,12985,0.00031,7236.111,0.87800
232.475,12990,0.00030,7236.111,0.87291
236.000,12995,0.00030,7236.111,0.87477
232.784,13000,0.00031,7236.111,0.88904
231.785,13005,0.00030,7236.111,0.86076
230.022,13010,0.00030,7236.111,0.84843
234.745,13015,0.00030,7236.111,0.87711
231.872,13020,0.00030,7236.111,0.88149
231.593,13025,0.00030,7236.111,0.88226
234.340,13030,0.00030,7236.111,0.87193
233.356,13035,0.00030,7236.111,0.86382
232.647,13040,0.00030,7236.111,0.87374
229.884,13045,0.00030,7236.111,0.87042
230.603,13050,0.00030,7236.111,0.87513
224.999,13055,0.00031,7236.111,0.88003
234.500,13060,0.00030,7236.111,0.87732
230.454,13065,0.00031,7236.111,0.87887
230.255,13070,0.00030,7236.111,0.87530
229.981,13075,0.00031,7236.111,0.87912
226.136,13080,0.00031,7236.111,0.88657
233.856,13085,0.00030,7236.111,0.87570
231.143,13090,0.00030,7236.111,0.86343
235.704,13095,0.00030,7236.111,0.87882
242.333,13100,0.00029,7236.111,0.87987
230.640,13105,0.00031,7236.111,0.90460
232.424,13110,0.00030,7236.111,0.88027
235.995,13115,0.00031,7236.111,0.90453
230.123,13120,0.00031,7236.111,0.88060
231.709,13125,0.00031,7236.111,0.89187
226.939,13130,0.00031,7236.111,0.88021
228.089,13135,0.00031,7236.111,0.88488
228.012,13140,0.00030,7236.111,0.85510
231.612,13145,0.00030,7236.111,0.87996
229.489,13150,0.00031,7236.111,0.88753
229.038,13155,0.00030,7236.111,0.86727
233.672,13160,0.00030,7236.111,0.87574
230.128,13165,0.00030,7236.111,0.87546
236.474,13170,0.00030,7236.111,0.87851
230.031,13175,0.00030,7236.111,0.86066
229.937,13180,0.00030,7236.111,0.87285
232.455,13185,0.00032,7236.111,0.91790
231.400,13190,0.00030,7236.111,0.87768
233.997,13195,0.00030,7236.111,0.87829
232.192,13200,0.00030,7236.111,0.87171
231.332,13205,0.00031,7236.111,0.89828
226.571,13210,0.00031,7236.111,0.87239
227.668,13215,0.00031,7236.111,0.87902
229.573,13220,0.00031,7236.111,0.88036
237.229,13225,0.00029,7236.111,0.85644
233.307,13230,0.00030,7236.111,0.88697
238.109,13235,0.00030,7236.111,0.87857
228.097,13240,0.00031,7236.111,0.88783
232.524,13245,0.00030,7236.111,0.87847
229.204,13250,0.00031,7236.111,0.87476
231.408,13255,0.00030,7236.111,0.88080
238.412,13260,0.00029,7236.111,0.87842
230.902,13265,0.00031,7236.111,0.89128
233.305,13270,0.00030,7236.111,0.88484
232.248,13275,0.00030,7236.111,0.88535
230.793,13280,0.00030,7236.111,0.87584
232.864,13285,0.00030,7236.111,0.87822
230.387,13290,0.00031,7236.111,0.87912
235.681,13295,0.00030,7236.111,0.87046
224.475,13300,0.00031,7236.111,0.87537
227.782,13305,0.00031,7236.111,0.88515
236.172,13310,0.00030,7236.111,0.87670
227.544,13315,0.00031,7236.111,0.88062
231.664,13320,0.00030,7236.111,0.88002
231.055,13325,0.00031,7236.111,0.88412
232.438,13330,0.00030,7236.111,0.86935
230.996,13335,0.00031,7236.111,0.88153
231.723,13340,0.00030,7236.111,0.88207
228.043,13345,0.00031,7236.111,0.88152
236.478,13350,0.00030,7236.111,0.87887
230.829,13355,0.00031,7236.111,0.88397
231.798,13360,0.00030,7236.111,0.88026
237.235,13365,0.00030,7236.111,0.89292
226.517,13370,0.00031,7236.111,0.87940
230.575,13375,0.00030,7236.111,0.87886
229.620,13380,0.00030,7236.111,0.86809
231.886,13385,0.00030,7236.111,0.87822
235.972,13390,0.00030,7236.111,0.87518
226.203,13395,0.00031,7236.111,0.88194
