@RELATION to_mash_out

@ATTRIBUTE liquid_volume_hl numeric
@ATTRIBUTE time_s numeric
@ATTRIBUTE temp_C numeric
@ATTRIBUTE energy_kWh numeric
@ATTRIBUTE gas_m3 numeric

@DATA
230.242,13945,0.000,1.447,0.00017
230.242,13946,0.000,1.447,0.00017
230.241,13947,0.000,1.447,0.00017
230.241,13948,0.000,1.447,0.00017
230.241,13949,0.000,1.447,0.00017
230.241,13950,0.000,1.447,0.00017
230.241,13951,0.000,1.447,0.00017
230.241,13952,0.000,1.447,0.00017
230.241,13953,0.000,1.447,0.00017
230.241,13954,0.000,1.447,0.00017
230.241,13955,0.000,1.447,0.00017
230.241,13956,0.000,1.447,0.00017
230.241,13957,0.000,1.447,0.00017
230.241,13958,0.000,1.447,0.00017
230.241,13959,0.000,1.447,0.00017
230.241,13960,0.000,1.447,0.00017
230.241,13961,0.000,1.447,0.00017
230.241,13962,0.000,1.447,0.00017
230.241,13963,0.000,1.447,0.00017
230.241,13964,0.000,1.447,0.00017
230.241,13965,0.000,1.447,0.00017
230.241,13966,0.000,1.447,0.00017
230.241,13967,0.000,1.447,0.00017
230.241,13968,0.000,1.447,0.00017
230.241,13969,0.000,1.447,0.00017
230.241,13970,0.000,1.447,0.00017
230.241,13971,0.000,1.447,0.00017
230.241,13972,0.000,1.447,0.00017
230.241,13973,0.000,1.447,0.00017
230.241,13974,0.000,1.447,0.00017
230.241,13975,0.000,1.447,0.00017
230.241,13976,0.000,1.447,0.00017
230.241,13977,0.000,1.447,0.00017
230.241,13978,0.000,1.447,0.00017
230.241,13979,0.000,1.447,0.00017
230.241,13980,0.000,1.447,0.00017
230.241,13981,0.000,1.447,0.00017
230.241,13982,0.000,1.447,0.00017
230.241,13983,0.000,1.447,0.00017
230.241,13984,0.000,1.447,0.00017
230.241,13985,0.000,1.447,0.00017
230.241,13986,0.000,1.447,0.00017
230.241,13987,0.000,1.447,0.00017
230.241,13988,0.000,1.447,0.00017
230.241,13989,0.000,1.447,0.00017
230.241,13990,0.000,1.447,0.00017
230.241,13991,0.000,1.447,0.00017
230.241,13992,0.000,1.447,0.00017
230.241,13993,0.000,1.447,0.00017
230.241,13994,0.000,1.447,0.00017
230.241,13995,0.000,1.447,0.00017
230.241,13996,0.000,1.447,0.00017
230.241,13997,0.000,1.447,0.00017
230.241,13998,0.000,1.447,0.00017
230.241,13999,0.000,1.447,0.00017
230.241,14000,0.000,1.447,0.00017
230.241,14001,0.000,1.447,0.00017
230.241,14002,0.000,1.447,0.00017
230.241,14003,0.000,1.447,0.00017
230.241,14004,0.000,1.447,0.00017
230.241,14005,0.000,1.447,0.00017
230.241,14006,0.000,1.447,0.00017
230.240,14007,0.000,1.447,0.00017
230.240,14008,0.000,1.447,0.00017
230.240,14009,0.000,1.447,0.00017
230.240,14010,0.000,1.447,0.00017
230.240,14011,0.000,1.447,0.00017
230.240,14012,0.000,1.447,0.00017
230.240,14013,0.000,1.447,0.00017
230.240,14014,0.000,1.447,0.00017
230.240,14015,0.000,1.447,0.00017
230.240,14016,0.000,1.447,0.00017
230.240,14017,0.000,1.447,0.00017
230.240,14018,0.000,1.447,0.00017
230.240,14019,0.000,1.447,0.00017
230.240,14020,0.000,1.447,0.00017
230.240,14021,0.000,1.447,0.00017
230.240,14022,0.000,1.447,0.00017
230.240,14023,0.000,1.447,0.00017
230.240,14024,0.000,1.447,0.00017
230.240,14025,0.000,1.447,0.00017
230.240,14026,0.000,1.447,0.00017
230.240,14027,0.000,1.447,0.00017
230.240,14028,0.000,1.447,0.00017
230.240,14029,0.000,1.447,0.00017
230.240,14030,0.000,1.447,0.00017
230.240,14031,0.000,1.447,0.00017
230.240,14032,0.000,1.447,0.00017
230.240,14033,0.000,1.447,0.00017
230.240,14034,0.000,1.447,0.00017
230.240,14035,0.000,1.447,0.00017
230.240,14036,0.000,1.447,0.00017
230.240,14037,0.000,1.447,0.00017
230.240,14038,0.000,1.447,0.00017
230.240,14039,0.000,1.447,0.00017
230.240,14040,0.000,1.447,0.00017
230.240,14041,0.000,1.447,0.00017
230.240,14042,0.000,1.447,0.00017
230.240,14043,0.000,1.447,0.00017
230.240,14044,0.000,1.447,0.00017
230.240,14045,0.000,1.447,0.00017
230.240,14046,0.000,1.447,0.00017
230.240,14047,0.000,1.447,0.00017
230.240,14048,0.000,1.447,0.00017
230.240,14049,0.000,1.447,0.00017
230.240,14050,0.000,1.447,0.00017
230.240,14051,0.000,1.447,0.00017
230.240,14052,0.000,1.447,0.00017
230.240,14053,0.000,1.447,0.00017
230.240,14054,0.000,1.447,0.00017
230.240,14055,0.000,1.447,0.00017
230.240,14056,0.000,1.447,0.00017
230.240,14057,0.000,1.447,0.00017
230.240,14058,0.000,1.447,0.00017
230.240,14059,0.000,1.447,0.00017
230.240,14060,0.000,1.447,0.00017
230.240,14061,0.000,1.447,0.00017
230.240,14062,0.000,1.447,0.00017
230.240,14063,0.000,1.447,0.00017
230.240,14064,0.000,1.447,0.00017
230.240,14065,0.000,1.447,0.00017
230.240,14066,0.000,1.447,0.00017
230.239,14067,0.000,1.447,0.00017
230.239,14068,0.000,1.447,0.00017
230.239,14069,0.000,1.447,0.00017
230.239,14070,0.000,1.447,0.00017
230.239,14071,0.000,1.447,0.00017
230.239,14072,0.000,1.447,0.00017
230.239,14073,0.000,1.447,0.00017
230.239,14074,0.000,1.447,0.00017
230.239,14075,0.000,1.447,0.00017
230.239,14076,0.000,1.447,0.00017
230.239,14077,0.000,1.447,0.00017
230.239,14078,0.000,1.447,0.00017
230.239,14079,0.000,1.447,0.00017
230.239,14080,0.000,1.447,0.00017
230.239,14081,0.000,1.447,0.00017
230.239,14082,0.000,1.447,0.00017
230.239,14083,0.000,1.447,0.00017
230.239,14084,0.000,1.447,0.00017
230.239,14085,0.000,1.447,0.00017
230.239,14086,0.000,1.447,0.00017
230.239,14087,0.000,1.447,0.00017
230.239,14088,0.000,1.447,0.00017
230.239,14089,0.000,1.447,0.00017
230.239,14090,0.000,1.447,0.00017
230.239,14091,0.000,1.447,0.00017
230.239,14092,0.000,1.447,0.00017
230.239,14093,0.000,1.447,0.00017
230.239,14094,0.000,1.447,0.00017
230.239,14095,0.000,1.447,0.00017
230.239,14096,0.000,1.447,0.00017
230.239,14097,0.000,1.447,0.00017
230.239,14098,0.000,1.447,0.00017
230.239,14099,0.000,1.447,0.00017
230.239,14100,0.000,1.447,0.00017
230.239,14101,0.000,1.447,0.00017
230.239,14102,0.000,1.447,0.00017
230.239,14103,0.000,1.447,0.00017
230.239,14104,0.000,1.447,0.00017
230.239,14105,0.000,1.447,0.00017
230.239,14106,0.000,1.447,0.00017
230.239,14107,0.000,1.447,0.00017
230.239,14108,0.000,1.447,0.00017
230.239,14109,0.000,1.447,0.00017
230.239,14110,0.000,1.447,0.00017
230.239,14111,0.000,1.447,0.00017
230.239,14112,0.000,1.447,0.00017
230.239,14113,0.000,1.447,0.00017
230.239,14114,0.000,1.447,0.00017
230.239,14115,0.000,1.447,0.00017
230.239,14116,0.000,1.447,0.00017
230.239,14117,0.000,1.447,0.00017
230.239,14118,0.000,1.447,0.00017
230.239,14119,0.000,1.447,0.00017
230.239,14120,0.000,1.447,0.00017
230.239,14121,0.000,1.447,0.00017
230.239,14122,0.000,1.447,0.00017
230.239,14123,0.000,1.447,0.00017
230.239,14124,0.000,1.447,0.00017
230.239,14125,0.000,1.447,0.00017
230.239,14126,0.000,1.447,0.00017
230.238,14127,0.000,1.447,0.00017
230.238,14128,0.000,1.447,0.00017
230.238,14129,0.000,1.447,0.00017
230.238,14130,0.000,1.447,0.00017
230.238,14131,0.000,1.447,0.00017
230.238,14132,0.000,1.447,0.00017
230.238,14133,0.000,1.447,0.00017
230.238,14134,0.000,1.447,0.00017
230.238,14135,0.000,1.447,0.00017
230.238,14136,0.000,1.447,0.00017
230.238,14137,0.000,1.447,0.00017
230.238,14138,0.000,1.447,0.00017
230.238,14139,0.000,1.447,0.00017
230.238,14140,0.000,1.447,0.00017
230.238,14141,0.000,1.447,0.00017
230.238,14142,0.000,1.447,0.00017
230.238,14143,0.000,1.447,0.00017
230.238,14144,0.000,1.447,0.00017
230.238,14145,0.000,1.447,0.00017
230.238,14146,0.000,1.447,0.00017
230.238,14147,0.000,1.447,0.00017
230.238,14148,0.000,1.447,0.00017
230.238,14149,0.000,1.447,0.00017
230.238,14150,0.000,1.447,0.00017
230.238,14151,0.000,1.447,0.00017
230.238,14152,0.000,1.447,0.00017
230.238,14153,0.000,1.447,0.00017
230.238,14154,0.000,1.447,0.00017
230.238,14155,0.000,1.447,0.00017
230.238,14156,0.000,1.447,0.00017
230.238,14157,0.000,1.447,0.00017
230.238,14158,0.000,1.447,0.00017
230.238,14159,0.000,1.447,0.00017
230.238,14160,0.000,1.447,0.00017
230.238,14161,0.000,1.447,0.00017
230.238,14162,0.000,1.447,0.00017
230.238,14163,0.000,1.447,0.00017
230.238,14164,0.000,1.447,0.00017
230.238,14165,0.000,1.447,0.00017
230.238,14166,0.000,1.447,0.00017
230.238,14167,0.000,1.447,0.00017
230.238,14168,0.000,1.447,0.00017
230.238,14169,0.000,1.447,0.00017
230.238,14170,0.000,1.447,0.00017
230.238,14171,0.000,1.447,0.00017
230.238,14172,0.000,1.447,0.00017
230.238,14173,0.000,1.447,0.00017
230.238,14174,0.000,1.447,0.00017
230.238,14175,0.000,1.447,0.00017
230.238,14176,0.000,1.447,0.00017
230.238,14177,0.000,1.447,0.00017
230.238,14178,0.000,1.447,0.00017
230.238,14179,0.000,1.447,0.00017
230.238,14180,0.000,1.447,0.00017
230.238,14181,0.000,1.447,0.00017
230.238,14182,0.000,1.447,0.00017
230.238,14183,0.000,1.447,0.00017
230.238,14184,0.000,1.447,0.00017
230.238,14185,0.000,1.447,0.00017
230.238,14186,0.000,1.447,0.00017
230.237,14187,0.000,1.447,0.00017
230.237,14188,0.000,1.447,0.00017
230.237,14189,0.000,1.447,0.00017
230.237,14190,0.000,1.447,0.00017
230.237,14191,0.000,1.447,0.00017
230.237,14192,0.000,1.447,0.00017
230.237,14193,0.000,1.447,0.00017
230.237,14194,0.000,1.447,0.00017
230.237,14195,0.000,1.447,0.00017
230.237,14196,0.000,1.447,0.00017
230.237,14197,0.000,1.447,0.00017
230.237,14198,0.000,1.447,0.00017
230.237,14199,0.000,1.447,0.00017
230.237,14200,0.000,1.447,0.00017
230.237,14201,0.000,1.447,0.00017
230.237,14202,0.000,1.447,0.00017
230.237,14203,0.000,1.447,0.00017
230.237,14204,0.000,1.447,0.00017
230.237,14205,0.000,1.447,0.00017
230.237,14206,0.000,1.447,0.00017
230.237,14207,0.000,1.447,0.00017
230.237,14208,0.000,1.447,0.00017
230.237,14209,0.000,1.447,0.00017
230.237,14210,0.000,1.447,0.00017
230.237,14211,0.000,1.447,0.00017
230.237,14212,0.000,1.447,0.00017
230.237,14213,0.000,1.447,0.00017
230.237,14214,0.000,1.447,0.00017
230.237,14215,0.000,1.447,0.00017
230.237,14216,0.000,1.447,0.00017
230.237,14217,0.000,1.447,0.00017
230.237,14218,0.000,1.447,0.00017
230.237,14219,0.000,1.447,0.00017
230.237,14220,0.000,1.447,0.00017
230.237,14221,0.000,1.447,0.00017
230.237,14222,0.000,1.447,0.00017
230.237,14223,0.000,1.447,0.00017
230.237,14224,0.000,1.447,0.00017
230.237,14225,0.000,1.447,0.00017
230.237,14226,0.000,1.447,0.00017
230.237,14227,0.000,1.447,0.00017
230.237,14228,0.000,1.447,0.00017
230.237,14229,0.000,1.447,0.00017
230.237,14230,0.000,1.447,0.00017
230.237,14231,0.000,1.447,0.00017
230.237,14232,0.000,1.447,0.00017
230.237,14233,0.000,1.447,0.00017
230.237,14234,0.000,1.447,0.00017
230.237,14235,0.000,1.447,0.00017
230.237,14236,0.000,1.447,0.00017
230.237,14237,0.000,1.447,0.00017
230.237,14238,0.000,1.447,0.00017
230.237,14239,0.000,1.447,0.00017
230.237,14240,0.000,1.447,0.00017
230.237,14241,0.000,1.447,0.00017
230.237,14242,0.000,1.447,0.00017
230.237,14243,0.000,1.447,0.00017
230.237,14244,0.000,1.447,0.00017
230.237,14245,0.000,1.447,0.00017
230.237,14246,0.000,1.447,0.00017
230.236,14247,0.000,1.447,0.00017
230.236,14248,0.000,1.447,0.00017
230.236,14249,0.000,1.447,0.00017
230.236,14250,0.000,1.447,0.00017
230.236,14251,0.000,1.447,0.00017
230.236,14252,0.000,1.447,0.00017
230.236,14253,0.000,1.447,0.00017
230.236,14254,0.000,1.447,0.00017
230.236,14255,0.000,1.447,0.00017
230.236,14256,0.000,1.447,0.00017
230.236,14257,0.000,1.447,0.00017
230.236,14258,0.000,1.447,0.00017
230.236,14259,0.000,1.447,0.00017
230.236,14260,0.000,1.447,0.00017
230.236,14261,0.000,1.447,0.00017
230.236,14262,0.000,1.447,0.00017
230.236,14263,0.000,1.447,0.00017
230.236,14264,0.000,1.447,0.00017
230.236,14265,0.000,1.447,0.00017
230.236,14266,0.000,1.447,0.00017
230.236,14267,0.000,1.447,0.00017
230.236,14268,0.000,1.447,0.00017
230.236,14269,0.000,1.447,0.00017
230.236,14270,0.000,1.447,0.00017
230.236,14271,0.000,1.447,0.00017
230.236,14272,0.000,1.447,0.00017
230.236,14273,0.000,1.447,0.00017
230.236,14274,0.000,1.447,0.00017
230.236,14275,0.000,1.447,0.00017
230.236,14276,0.000,1.447,0.00017
230.236,14277,0.000,1.447,0.00017
230.236,14278,0.000,1.447,0.00017
230.236,14279,0.000,1.447,0.00017
230.236,14280,0.000,1.447,0.00017
230.236,14281,0.000,1.447,0.00017
230.236,14282,0.000,1.447,0.00017
230.236,14283,0.000,1.447,0.00017
230.236,14284,0.000,1.447,0.00017
230.236,14285,0.000,1.447,0.00017
230.236,14286,0.000,1.447,0.00017
230.236,14287,0.000,1.447,0.00017
230.236,14288,0.000,1.447,0.00017
230.236,14289,0.000,1.447,0.00017
230.236,14290,0.000,1.447,0.00017
230.236,14291,0.000,1.447,0.00017
230.236,14292,0.000,1.447,0.00017
230.236,14293,0.000,1.447,0.00017
230.236,14294,0.000,1.447,0.00017
230.236,14295,0.000,1.447,0.00017
230.236,14296,0.000,1.447,0.00017
230.236,14297,0.000,1.447,0.00017
230.236,14298,0.000,1.447,0.00017
230.236,14299,0.000,1.447,0.00017
230.236,14300,0.000,1.447,0.00017
230.236,14301,0.000,1.447,0.00017
230.236,14302,0.000,1.447,0.00017
230.236,14303,0.000,1.447,0.00017
230.236,14304,0.000,1.447,0.00017
230.236,14305,0.000,1.447,0.00017
230.236,14306,0.000,1.447,0.00017
230.235,14307,0.000,1.447,0.00017
230.235,14308,0.000,1.447,0.00017
230.235,14309,0.000,1.447,0.00017
230.235,14310,0.000,1.447,0.00017
230.235,14311,0.000,1.447,0.00017
230.235,14312,0.000,1.447,0.00017
230.235,14313,0.000,1.447,0.00017
230.235,14314,0.000,1.447,0.00017
230.235,14315,0.000,1.447,0.00017
230.235,14316,0.000,1.447,0.00017
230.235,14317,0.000,1.447,0.00017
230.235,14318,0.000,1.447,0.00017
230.235,14319,0.000,1.447,0.00017
230.235,14320,0.000,1.447,0.00017
230.235,14321,0.000,1.447,0.00017
230.235,14322,0.000,1.447,0.00017
230.235,14323,0.000,1.447,0.00017
230.235,14324,0.000,1.447,0.00017
230.235,14325,0.000,1.447,0.00017
230.235,14326,0.000,1.447,0.00017
230.235,14327,0.000,1.447,0.00017
230.235,14328,0.000,1.447,0.00017
230.235,14329,0.000,1.447,0.00017
230.235,14330,0.000,1.447,0.00017
230.235,14331,0.000,1.447,0.00017
230.235,14332,0.000,1.447,0.00017
230.235,14333,0.000,1.447,0.00017
230.235,14334,0.000,1.447,0.00017
230.235,14335,0.000,1.447,0.00017
230.235,14336,0.000,1.447,0.00017
230.235,14337,0.000,1.447,0.00017
230.235,14338,0.000,1.447,0.00017
230.235,14339,0.000,1.447,0.00017
230.235,14340,0.000,1.447,0.00017
230.235,14341,0.000,1.447,0.00017
230.235,14342,0.000,1.447,0.00017
230.235,14343,0.000,1.447,0.00017
230.235,14344,0.000,1.447,0.00017
230.235,14345,0.000,1.447,0.00017
230.235,14346,0.000,1.447,0.00017
230.235,14347,0.000,1.447,0.00017
230.235,14348,0.000,1.447,0.00017
230.235,14349,0.000,1.447,0.00017
230.235,14350,0.000,1.447,0.00017
230.235,14351,0.000,1.447,0.00017
230.235,14352,0.000,1.447,0.00017
230.235,14353,0.000,1.447,0.00017
230.235,14354,0.000,1.447,0.00017
230.235,14355,0.000,1.447,0.00017
230.235,14356,0.000,1.447,0.00017
230.235,14357,0.000,1.447,0.00017
230.235,14358,0.000,1.447,0.00017
230.235,14359,0.000,1.447,0.00017
230.235,14360,0.000,1.447,0.00017
230.235,14361,0.000,1.447,0.00017
230.235,14362,0.000,1.447,0.00017
230.235,14363,0.000,1.447,0.00017
230.235,14364,0.000,1.447,0.00017
230.235,14365,0.000,1.447,0.00017
230.235,14366,0.000,1.447,0.00017
230.234,14367,0.000,1.447,0.00017
230.234,14368,0.000,1.447,0.00017
230.234,14369,0.000,1.447,0.00017
230.234,14370,0.000,1.447,0.00017
230.234,14371,0.000,1.447,0.00017
230.234,14372,0.000,1.447,0.00017
230.234,14373,0.000,1.447,0.00017
230.234,14374,0.000,1.447,0.00017
230.234,14375,0.000,1.447,0.00017
230.234,14376,0.000,1.447,0.00017
230.234,14377,0.000,1.447,0.00017
230.234,14378,0.000,1.447,0.00017
230.234,14379,0.000,1.447,0.00017
230.234,14380,0.000,1.447,0.00017
230.234,14381,0.000,1.447,0.00017
230.234,14382,0.000,1.447,0.00017
230.234,14383,0.000,1.447,0.00017
230.234,14384,0.000,1.447,0.00017
230.234,14385,0.000,1.447,0.00017
230.234,14386,0.000,1.447,0.00017
230.234,14387,0.000,1.447,0.00017
230.234,14388,0.000,1.447,0.00017
230.234,14389,0.000,1.447,0.00017
230.234,14390,0.000,1.447,0.00017
230.234,14391,0.000,1.447,0.00017
230.234,14392,0.000,1.447,0.00017
230.234,14393,0.000,1.447,0.00017
230.234,14394,0.000,1.447,0.00017
230.234,14395,0.000,1.447,0.00017
230.234,14396,0.000,1.447,0.00017
230.234,14397,0.000,1.447,0.00017
230.234,14398,0.000,1.447,0.00017
230.234,14399,0.000,1.447,0.00017
230.234,14400,0.000,1.447,0.00017
230.234,14401,0.000,1.447,0.00017
230.234,14402,0.000,1.447,0.00017
230.234,14403,0.000,1.447,0.00017
230.234,14404,0.000,1.447,0.00017
230.234,14405,0.000,1.447,0.00017
230.234,14406,0.000,1.447,0.00017
230.234,14407,0.000,1.447,0.00017
230.234,14408,0.000,1.447,0.00017
230.234,14409,0.000,1.447,0.00017
230.234,14410,0.000,1.447,0.00017
230.234,14411,0.000,1.447,0.00017
230.234,14412,0.000,1.447,0.00017
230.234,14413,0.000,1.447,0.00017
230.234,14414,0.000,1.447,0.00017
230.234,14415,0.000,1.447,0.00017
230.234,14416,0.000,1.447,0.00017
230.234,14417,0.000,1.447,0.00017
230.234,14418,0.000,1.447,0.00017
230.234,14419,0.000,1.447,0.00017
230.234,14420,0.000,1.447,0.00017
230.234,14421,0.000,1.447,0.00017
230.234,14422,0.000,1.447,0.00017
230.234,14423,0.000,1.447,0.00017
230.234,14424,0.000,1.447,0.00017
230.234,14425,0.000,1.447,0.00017
230.234,14426,0.000,1.447,0.00017
230.233,14427,0.000,1.447,0.00017
230.233,14428,0.000,1.447,0.00017
230.233,14429,0.000,1.447,0.00017
230.233,14430,0.000,1.447,0.00017
230.233,14431,0.000,1.447,0.00017
230.233,14432,0.000,1.447,0.00017
230.233,14433,0.000,1.447,0.00017
230.233,14434,0.000,1.447,0.00017
230.233,14435,0.000,1.447,0.00017
230.233,14436,0.000,1.447,0.00017
230.233,14437,0.000,1.447,0.00017
230.233,14438,0.000,1.447,0.00017
230.233,14439,0.000,1.447,0.00017
230.233,14440,0.000,1.447,0.00017
230.233,14441,0.000,1.447,0.00017
230.233,14442,0.000,1.447,0.00017
230.233,14443,0.000,1.447,0.00017
230.233,14444,0.000,1.447,0.00017
230.233,14445,0.000,1.447,0.00017
230.233,14446,0.000,1.447,0.00017
230.233,14447,0.000,1.447,0.00017
230.233,14448,0.000,1.447,0.00017
230.233,14449,0.000,1.447,0.00017
230.233,14450,0.000,1.447,0.00017
230.233,14451,0.000,1.447,0.00017
230.233,14452,0.000,1.447,0.00017
230.233,14453,0.000,1.447,0.00017
230.233,14454,0.000,1.447,0.00017
230.233,14455,0.000,1.447,0.00017
230.233,14456,0.000,1.447,0.00017
230.233,14457,0.000,1.447,0.00017
230.233,14458,0.000,1.447,0.00017
230.233,14459,0.000,1.447,0.00017
230.233,14460,0.000,1.447,0.00017
230.233,14461,0.000,1.447,0.00017
230.233,14462,0.000,1.447,0.00017
230.233,14463,0.000,1.447,0.00017
230.233,14464,0.000,1.447,0.00017
230.233,14465,0.000,1.447,0.00017
230.233,14466,0.000,1.447,0.00017
230.233,14467,0.000,1.447,0.00017
230.233,14468,0.000,1.447,0.00017
230.233,14469,0.000,1.447,0.00017
230.233,14470,0.000,1.447,0.00017
230.233,14471,0.000,1.447,0.00017
230.233,14472,0.000,1.447,0.00017
230.233,14473,0.000,1.447,0.00017
230.233,14474,0.000,1.447,0.00017
230.233,14475,0.000,1.447,0.00017
230.233,14476,0.000,1.447,0.00017
230.233,14477,0.000,1.447,0.00017
230.233,14478,0.000,1.447,0.00017
230.233,14479,0.000,1.447,0.00017
230.233,14480,0.000,1.447,0.00017
230.233,14481,0.000,1.447,0.00017
230.233,14482,0.000,1.447,0.00017
230.233,14483,0.000,1.447,0.00017
230.233,14484,0.000,1.447,0.00017
230.233,14485,0.000,1.447,0.00017
230.233,14486,0.000,1.447,0.00017
230.232,14487,0.000,1.447,0.00017
230.232,14488,0.000,1.447,0.00017
230.232,14489,0.000,1.447,0.00017
230.232,14490,0.000,1.447,0.00017
230.232,14491,0.000,1.447,0.00017
230.232,14492,0.000,1.447,0.00017
230.232,14493,0.000,1.447,0.00017
230.232,14494,0.000,1.447,0.00017
230.232,14495,0.000,1.447,0.00017
230.232,14496,0.000,1.447,0.00017
230.232,14497,0.000,1.447,0.00017
230.232,14498,0.000,1.447,0.00017
230.232,14499,0.000,1.447,0.00017
230.232,14500,0.000,1.447,0.00017
230.232,14501,0.000,1.447,0.00017
230.232,14502,0.000,1.447,0.00017
230.232,14503,0.000,1.447,0.00017
230.232,14504,0.000,1.447,0.00017
230.232,14505,0.000,1.447,0.00017
230.232,14506,0.000,1.447,0.00017
230.232,14507,0.000,1.447,0.00017
230.232,14508,0.000,1.447,0.00017
230.232,14509,0.000,1.447,0.00017
230.232,14510,0.000,1.447,0.00017
230.232,14511,0.000,1.447,0.00017
230.232,14512,0.000,1.447,0.00017
230.232,14513,0.000,1.447,0.00017
230.232,14514,0.000,1.447,0.00017
230.232,14515,0.000,1.447,0.00017
230.232,14516,0.000,1.447,0.00017
230.232,14517,0.000,1.447,0.00017
230.232,14518,0.000,1.447,0.00017
230.232,14519,0.000,1.447,0.00017
230.232,14520,0.000,1.447,0.00017
230.232,14521,0.000,1.447,0.00017
230.232,14522,0.000,1.447,0.00017
230.232,14523,0.000,1.447,0.00017
230.232,14524,0.000,1.447,0.00017
230.232,14525,0.000,1.447,0.00017
230.232,14526,0.000,1.447,0.00017
230.232,14527,0.000,1.447,0.00017
230.232,14528,0.000,1.447,0.00017
230.232,14529,0.000,1.447,0.00017
230.232,14530,0.000,1.447,0.00017
230.232,14531,0.000,1.447,0.00017
230.232,14532,0.000,1.447,0.00017
230.232,14533,0.000,1.447,0.00017
230.232,14534,0.000,1.447,0.00017
230.232,14535,0.000,1.447,0.00017
230.232,14536,0.000,1.447,0.00017
230.232,14537,0.000,1.447,0.00017
230.232,14538,0.000,1.447,0.00017
230.232,14539,0.000,1.447,0.00017
230.232,14540,0.000,1.447,0.00017
230.232,14541,0.000,1.447,0.00017
230.232,14542,0.000,1.447,0.00017
230.232,14543,0.000,1.447,0.00017
230.232,14544,0.000,1.447,0.00017
230.232,14545,0.000,1.447,0.00017
230.232,14546,0.000,1.447,0.00017
230.231,14547,0.000,1.447,0.00017
230.231,14548,0.000,1.447,0.00017
230.231,14549,0.000,1.447,0.00017
230.231,14550,0.000,1.447,0.00017
230.231,14551,0.000,1.447,0.00017
230.231,14552,0.000,1.447,0.00017
230.231,14553,0.000,1.447,0.00017
230.231,14554,0.000,1.447,0.00017
230.231,14555,0.000,1.447,0.00017
230.231,14556,0.000,1.447,0.00017
230.231,14557,0.000,1.447,0.00017
230.231,14558,0.000,1.447,0.00017
230.231,14559,0.000,1.447,0.00017
230.231,14560,0.000,1.447,0.00017
230.231,14561,0.000,1.447,0.00017
230.231,14562,0.000,1.447,0.00017
230.231,14563,0.000,1.447,0.00017
230.231,14564,0.000,1.447,0.00017
230.231,14565,0.000,1.447,0.00017
230.231,14566,0.000,1.447,0.00017
230.231,14567,0.000,1.447,0.00017
230.231,14568,0.000,1.447,0.00017
230.231,14569,0.000,1.447,0.00017
230.231,14570,0.000,1.447,0.00017
230.231,14571,0.000,1.447,0.00017
230.231,14572,0.000,1.447,0.00017
230.231,14573,0.000,1.447,0.00017
230.231,14574,0.000,1.447,0.00017
